8.502791,1052.4
6.938152,707.4
7.92164,771.0001
9.452752,1285.2
7.619888,803.4
8.402207,1228.2
5.060585,683.4
10.33566,1570.8
10.97269,1290.6
8.446911,989.4
8.659256,894.6
9.877439,1264.8
10.08978,1416
10.70446,1407
5.351161,474
8.223392,1110.6
9.340992,1197
8.860424,1053
9.285111,951
7.742824,934.8
8.379856,868.8
11.07327,1551.6
9.687448,1176
9.743326,1174.2
11.21856,1434
9.475103,1124.4
10.74917,1167.6
6.703456,712.8
7.150496,865.2
8.994535,1145.4
10.27977,1305.6
7.541656,624.0001
8.0334,1130.4
8.413383,553.8
7.619887,683.4
9.095119,883.8
8.469263,1387.2
13.342,1547.4
8.078104,811.2001
8.066928,928.2001
6.0776,534.6
8.692783,1067.4
8.972183,1086
11.16268,1566
8.42456,1036.8
6.010544,446.4
8.871599,987
9.866263,1237.2
9.754503,1020
7.608712,869.4
8.715136,984.0001
11.63207,1555.8
6.289944,522
4.892945,403.8
8.14516,1021.2
4.445905,327.6
8.223392,851.4
5.943488,371.4
7.69812,782.4
6.200536,342
7.999872,619.8
6.088777,312.6
5.898785,484.8
7.172848,834
8.022224,931.8
7.541656,867.6
5.563504,573.6
8.569847,820.2
7.966344,749.4
6.848744,492.6
6.703456,432
4.814713,202.8
6.837568,599.4
7.899288,854.4
5.462921,234.6
3.495945,-8.4
3.350657,-12
2.210705,-8.4
2.210705,-8.4
3.652409,-9.6
3.071257,3
3.294777,21.6
3.171841,-0.6
4.121801,139.2
2.993025,52.2
3.540649,63.6
4.065921,109.2
5.149992,155.4
3.663585,122.4
3.406537,114.6
4.770009,171.6
5.507625,223.8
5.35116,295.2
4.200033,139.8
4.591193,175.8
4.077097,143.4
4.434729,184.8
4.065921,153
4.658249,128.4
3.842401,67.2
3.227721,-11.4
1.696609,-8.4
1.696609,-8.4
0.9254657,-0.6
1.97601,-0.6
1.696609,-0.6
1.58485,-0.6
0.6572418,-0.6
1.02605,-0.6
1.584849,-0.6
1.13781,-0.6
2.098946,-3
2.065418,-0.6
2.065417,-0.6
1.30545,-0.6
2.054242,-0.6
1.64073,-0.6
1.786018,-0.6
2.221881,-0.6
0,-0.6
1.886601,-0.6
2.959497,-1.2
1.126634,-0.6
1.171338,-0.6
4.132977,-0.6
2.512457,-13.8
2.512457,-13.8
2.389521,-0.6
3.104785,-0.6
0.5454819,-0.6
2.836561,-0.6
3.339481,-0.6
3.663585,61.8
0.08833701,-0.6
0.6013619,-0.6
1.596025,-0.6
2.680097,-0.6
1.797194,-0.6
1.551322,-0.6
2.132473,-0.6
0,-0.6
2.601865,-0.6
2.713625,-0.6
1.841897,-1.8
0,-0.6
1.573674,-0.6
1.182514,-0.6
0,-0.6
0.5901859,-0.6
2.054241,-0.6
2.054241,-0.6
2.870089,-1.2
3.149489,-0.6
1.540146,-0.6
0,-3.6
1.506618,-0.6
2.188354,-0.6
1.08193,-1.8
2.914793,-4.2
2.680097,-1.2
0.4236169,-0.6
0.7578259,-0.6
0.267153,-0.6
1.551322,-0.6
1.551322,-0.6
2.557161,-0.6
2.199529,-6
1.629554,-0.6
2.188354,-0.6
2.244233,-0.6
2.188354,-0.6
2.959497,-1.2
3.048905,-0.6
2.914793,-0.6
2.914793,-0.6
2.970673,-0.6
2.691273,-3
3.160665,39
3.048905,35.4
3.071257,33
1.618378,-11.4
2.378345,-0.6
2.814209,-6
2.847737,28.8
2.836561,-0.6
2.534809,-3.6
3.976513,63
2.948321,-1.2
5.29528,138.6
4.300617,142.8
3.339481,9.6
1.674258,-6.6
3.708289,-0.6
3.037729,-0.6
2.110121,-0.6
1.964833,-0.6
2.747153,-0.6
1.327802,-7.2
1.327802,-7.2
0.133041,-0.6
1.048402,-0.6
0.8025298,-0.6
1.24957,-0.6
3.283601,-0.6
4.892945,150.6
4.021216,120
3.864753,-0.6
3.082433,24.6
2.043066,-11.4
1.316626,-0.6
3.484769,-5.4
3.752993,-0.6
2.624218,-0.6
4.479433,187.8
6.479936,473.4
5.29528,243
7.709296,798.6
6.982856,375.6
6.178185,430.2
6.0776,482.4
5.429392,281.4
5.5188,351
6.032896,323.4
5.384688,268.8
4.099449,101.4
4.065921,94.2
3.685937,88.8
3.473593,36
3.585353,88.2
3.965337,111
5.474096,217.2
4.065921,210.6
4.110625,178.8
4.613544,120.6
3.976513,112.2
4.747657,175.2
4.177681,103.2
4.669425,129
3.127137,70.8
3.641233,87.60001
3.920633,115.2
3.048905,38.4
3.820049,129
4.177681,107.4
2.53481,-2.4
3.328305,43.2
3.328305,43.2
1.931306,-21.6
2.613041,-8.4
2.233057,-0.6
1.573674,-0.6
2.132473,-0.6
1.953658,-0.6
2.613041,-0.6
2.624217,-0.6
2.19953,-0.6
3.685937,75
3.261249,25.8
3.406537,87.60001
2.937145,14.4
1.998362,-4.2
3.093609,19.2
2.445401,-13.2
1.663082,-0.6
2.166001,-0.6
2.858913,-0.6
1.663082,-0.6
1.864249,-0.6
0.5343059,-0.6
0.9031138,-0.6
1.216042,-0.6
1.830721,-0.6
1.495441,-0.6
1.875426,-1.2
3.071257,-0.6
1.976009,-0.6
2.735977,-0.6
2.613041,-0.6
1.830721,-0.6
3.596529,-0.6
3.462417,-0.6
2.948321,-0.6
3.395361,-2.4
2.568337,-3.6
2.937145,18.6
3.529473,-0.6
3.853577,-7.8
2.948321,20.4
3.585353,-0.6
2.579513,-0.6
3.563001,-0.6
2.300113,-13.8
2.311289,2.4
4.412376,111
4.177681,-8.4
4.524137,150
4.300617,91.8
3.305953,51
5.272929,268.8
4.881768,132.6
3.361833,78
4.859417,135.6
4.557665,133.8
4.177681,109.8
3.596529,77.4
4.468257,133.8
5.675264,397.8
4.546489,150.6
7.295784,309
4.669425,150
3.071257,78.60001
3.238897,10.8
3.775345,69
2.847737,31.2
4.043569,69
4.311793,128.4
5.753496,324
7.575184,592.8
5.529976,182.4
4.267089,135.6
3.138313,112.2
5.74232,143.4
5.787024,297
4.267089,140.4
4.848241,177.6
4.166505,135
7.13932,615
7.038736,445.2
7.41872,354.6
7.686944,633
9.005712,1364.4
8.078104,1473.6
6.837568,615.6
7.206376,467.4
5.485272,396.6
7.530479,707.4
7.4746,537.6
6.904624,615.6
8.961007,727.2
8.312799,929.4
9.609215,1008
8.379856,1081.2
8.379856,1081.2
7.541656,769.8
7.653416,752.4
7.485776,855
9.709799,1261.8
9.698624,1267.8
9.799207,1545.6
9.955671,1224.6
10.40271,1567.2
11.78853,1538.4
10.83858,1566
8.491615,931.2
10.67093,1384.2
10.65976,1369.8
10.17919,1329
10.12331,1165.2
12.16852,1566
11.45325,1403.4
8.0334,931.8
10.19037,1206.6
8.826895,1305
10.42506,1569.6
13.57669,1551
8.670431,1046.4
8.670431,1046.4
8.011047,1113
7.228728,773.4
10.21272,1240.2
9.195704,1090.8
9.106297,1332.6
7.64224,894.6
5.038232,552
9.31864,1135.2
7.217552,634.2
7.295784,622.2
5.764672,316.8
7.429895,696.6
7.787528,637.8
6.234064,515.4
4.859417,411.6
5.552328,435
6.289944,613.2001
11.67677,1243.2
6.390528,710.4
8.569847,1137
8.569847,1137
9.352167,1177.2
7.575184,642
7.4746,890.4
5.74232,498
7.072264,781.8
4.870593,234
7.821055,912.6
7.496952,940.2001
7.496952,940.2001
9.553335,901.8
7.92164,732.6
11.84441,1497
11.54266,1558.2
8.379856,1066.8
9.720976,1414.2
10.04508,1000.8
9.676271,1473
12.57085,1521
12.64909,1586.4
11.18503,1585.2
11.49796,1462.2
13.28612,1571.4
11.85559,1558.2
15.49897,1589.4
17.46594,1551.6
17.56652,1564.2
15.99071,1552.8
15.11898,1564.2
15.9013,1562.4
16.28128,1560.6
18.32649,1540.2
10.63741,931.2
15.40956,1557
16.22541,1557.6
16.43775,1551
12.49262,1548.6
13.08495,1539.6
14.35901,1566.6
14.35901,1566.6
13.30847,1504.2
11.96735,1560
12.15734,1555.2
12.14617,1365.6
11.21856,1347
14.25843,1573.2
5.921136,890.4
10.40271,1554
14.92899,1546.2
14.01256,1551
10.19037,1012.2
12.93966,1575
13.1073,1572
13.59905,1557
11.1515,1565.4
16.44893,1533.6
9.799208,944.4
14.38137,1565.4
14.37019,1567.8
12.95084,1553.4
11.29679,1431
12.97319,1564.8
9.162175,1172.4
9.162175,1172.4
10.44742,1563
15.9013,1565.4
9.687448,1528.2
17.03008,1551.6
14.88428,1567.2
12.5485,1550.4
13.45376,1560
15.49897,1576.8
12.52615,1563
11.9897,1543.2
13.61022,1557.6
12.35851,1555.8
12.7832,1579.8
11.68795,1564.8
10.21272,1309.8
7.4746,1367.4
12.19087,1550.4
8.078103,1357.2
12.74967,1520.4
11.07327,1561.8
11.95617,1543.8
9.687447,1210.8
13.31965,1563.6
9.095119,766.2001
6.681105,853.8
6.357,634.8
11.4309,1180.8
13.05142,1564.2
7.429895,802.2
6.960505,670.8
7.631064,874.8
6.681104,633
6.278768,579.6
5.652912,309
8.268096,-13.8
5.194696,-8.4
6.368176,355.8
7.273432,428.4
7.217552,673.2
7.854584,996.6
9.665094,892.8
5.250576,394.8
7.161672,731.4
7.262256,787.8
6.949328,672.6
7.854584,963.6
8.234568,934.2001
8.357504,825
7.888112,850.8
7.843408,886.2001
5.105289,596.4
8.0334,1195.8
8.0334,1195.8
8.0334,1195.8
7.239903,457.8
8.50279,720.6
8.189863,910.2
5.842905,458.4
8.53632,1135.8
8.42456,786.0001
11.35267,1502.4
8.994535,1275
14.56018,1558.2
8.826895,1258.2
6.357,611.4
12.91731,1534.2
11.26326,1566
10.21272,1212
9.620392,1349.4
9.285111,956.4
9.922143,1291.8
9.631567,1342.8
11.07327,1136.4
5.205873,345
7.105792,439.2
7.105792,439.2
10.53682,1323.6
7.08344,945
9.184527,1269.6
9.061592,1135.8
7.4746,697.2
7.496952,811.2001
11.1068,1551
8.491615,960
7.005208,680.4
7.005208,680.4
7.374016,721.2
5.641737,307.8
10.08978,1149
6.949328,558
8.133984,850.8
9.698624,1232.4
5.407041,565.2
10.33566,1317
11.54266,1564.8
8.793367,1246.2
6.792864,482.4
5.57468,466.2
10.58153,1332
9.162175,1153.2
9.162175,1153.2
8.681608,964.2001
8.592199,1042.2
6.379352,408
5.261753,313.8
6.591696,559.2
6.848744,555.6
7.97752,634.2
5.697617,406.2
7.64224,381.6
5.474096,358.8
4.322968,168.6
6.97168,611.4
6.97168,611.4
5.250577,309.6
5.138817,157.2
5.172345,342.6
4.993528,439.2
7.072264,657
6.234064,378.6
6.882272,427.2
7.13932,552.6
8.592199,951
6.334648,295.2
6.18936,602.4
6.926976,614.4
5.317633,279.6
6.52464,470.4
5.004704,183
4.356497,129
4.356497,129
4.032393,114.6
6.111128,531
6.390528,681.6
6.390528,681.6
5.787024,397.2
5.865256,499.2
5.865256,499.2
7.988696,825.6
7.69812,498
7.184024,709.8
7.184024,709.8
5.507625,306.6
5.507625,306.6
5.328809,250.2
4.691777,254.4
5.96584,293.4
8.402208,996.6
7.038736,704.4
7.038736,704.4
7.128144,565.2
6.13348,309.6
6.111128,159.6
7.731648,657.6
4.90412,294.6
6.736983,427.8
4.110625,258
5.496449,421.2
5.161168,280.8
5.407041,418.8
6.122304,301.2
5.384688,296.4
4.848241,164.4
3.585353,46.2
3.786521,117
2.613041,19.2
2.613041,19.2
2.691273,-19.8
1.987185,-8.4
2.411873,-0.6
3.227721,-0.6
2.177177,-0.6
1.964833,-0.6
1.964833,-0.6
2.590689,-4.8
1.830721,-0.6
1.987186,-0.6
1.450737,-0.6
3.451241,-0.6
5.250577,291.6
5.787024,414.6
6.74816,586.2
6.546992,664.2
6.178185,441.6
7.239904,604.8
7.899288,822.6
8.681606,661.8
8.156336,707.4
6.323472,454.8
4.948825,303
5.07176,324.6
5.07176,324.6
4.971177,243.6
4.110625,223.8
4.971177,288.6
6.982856,682.8
5.943488,434.4
5.272928,246
5.485272,288
4.535313,217.2
3.741817,96.60001
2.803033,-1.8
4.356497,261
4.669425,232.2
4.624721,187.2
4.725305,151.8
5.127641,219.6
4.077097,131.4
5.474096,240.6
3.574177,109.2
3.674761,73.8
4.334145,167.4
4.591193,202.2
4.892944,184.2
3.797697,91.2
4.345321,145.2
4.222385,108
3.786521,95.4
2.981849,49.8
3.898281,85.8
3.853577,102.6
4.200033,155.4
4.758833,217.2
4.691777,223.2
4.870593,255
5.85408,379.2
5.85408,379.2
6.602872,520.2
5.250576,291.6
4.781185,280.8
5.284104,243
3.730641,79.2
3.887105,172.2
5.74232,275.4
4.278265,113.4
4.825889,281.4
6.088777,177.6
5.407041,179.4
5.049408,474
4.870593,329.4
6.491112,417.6
6.099952,413.4
4.144153,198
5.932312,451.2
4.814713,208.2
6.848744,534
5.194696,307.2
3.820049,156.6
3.820049,149.4
8.133984,1057.2
5.652912,334.8
8.111631,1119.6
3.875929,78
7.754,189.6
4.524137,250.2
5.876432,185.4
5.004704,163.8
3.585353,-21.6
6.122304,-0.6
6.0776,-0.6
7.564008,-0.6
4.960001,289.2
5.094112,354.6
7.876935,1161
7.876935,1161
7.92164,824.4
7.92164,824.4
7.92164,824.4
6.558168,274.8
6.546992,600.6
5.060584,264.6
5.060584,264.6
5.96584,398.4
1.897778,-6
3.183017,-13.2
3.998865,-5.4
3.305953,33
5.373513,238.8
2.780681,58.2
5.652912,-5.4
5.74232,486
3.563001,136.2
4.345321,-5.4
2.423049,-17.4
4.300617,216
0,-5.4
0,-5.4
5.451745,-0.6
3.607705,86.4
4.356497,169.2
1.663082,-5.4
0.144217,-5.4
3.574177,-0.6
2.177177,-0.6
1.461914,-0.6
1.640729,-0.6
0.3342089,-0.6
0.3342089,-0.6
2.244234,-0.6
3.361833,-0.6
3.361833,-0.6
3.227721,48.6
2.557161,-0.6
4.356497,129.6
5.261753,157.2
5.261753,157.2
5.261753,157.2
7.934813,466.2
6.482131,351
8.679464,699
9.094516,1064.4
9.009064,805.2001
8.349864,710.4
8.349864,710.4
7.89819,601.2
5.981628,272.4
9.485153,577.8
7.519761,463.2
7.019258,559.2
8.581804,720.6
7.873775,735
9.228798,-4.2
9.195704,1156.2
9.195704,1156.2
9.799208,1451.4
9.799208,1451.4
8.703959,1044
6.736984,690.6
6.9158,519
7.959228,658.8
6.653035,401.4
6.579791,217.2
6.506546,210.6
6.506546,210.6
5.92059,161.4
4.79751,97.8
4.895169,139.8
6.286813,204.6
6.286813,204.6
7.214576,477.6
7.910398,594
8.362072,743.4
9.558397,905.4
8.239998,763.8
8.691671,837.6001
8.716085,605.4
8.850368,828.6
7.05588,718.2
5.932798,-4.2
7.251198,-4.2
8.471939,-4.8
8.471939,-4.8
6.994843,-4.8
9.302042,-4.8
6.579791,-4.8
8.215582,-4.8
6.372265,-4.8
9.839168,-4.8
9.839168,-4.8
8.337656,580.8
7.251198,648.6
7.885983,517.2
9.680471,713.4
11.07211,895.2001
10.43733,910.2001
10.65706,695.4
9.985657,919.8
10.13214,910.2
8.374279,761.4
10.80355,897
11.5482,907.2
9.753716,709.8
10.82797,897
14.12397,-4.8
14.12397,-4.8
13.81878,-5.4
9.49736,-4.8
11.78014,-4.8
14.05072,-8.4
13.56243,-8.4
15.80859,-8.4
13.83099,-8.4
15.75976,-0.6
15.75976,-0.6
18.3111,-0.6
15.63768,978.0001
19.01913,923.4
18.2989,904.2001
17.16361,931.2001
19.54405,891
17.45659,1004.4
16.33351,893.4
13.184,967.8
15.67431,912
18.51863,903.0001
14.29487,883.2
19.92248,881.4
19.92248,881.4
20.75259,906.6
20.75259,906.6
19.33653,917.4
19.66613,1012.8
20.25208,977.4
20.25208,977.4
18.6285,891.6
18.76278,886.2001
19.37315,881.4
20.36195,1018.8
9.717093,898.8
23.81664,954
19.59288,1065.6
24.31715,1116
21.36296,936
22.38838,892.2001
21.2775,908.4
24.96414,873
23.82885,887.4
19.37315,952.2001
24.95193,886.8
13.24503,858.6
19.54405,985.8
25.75762,884.4
22.87667,891
15.22263,886.8
17.87164,888
17.99371,892.8
17.99371,892.8
23.2429,906.0001
23.2429,906.0001
12.18299,896.4
16.95609,873.6001
19.51964,880.8
23.51146,873.0001
23.51146,873.0001
27.58873,903.6
22.08319,877.8
21.47282,878.4
21.47282,878.4
13.63567,909.6
21.14322,921.6
19.26328,912.6
19.26328,912.6
21.14322,-0.6
23.02316,-0.6
21.46062,-0.6
16.08936,-0.6
16.37013,904.8
16.15039,900.0001
20.98453,873
15.27146,929.4
17.67632,924.6
17.44438,895.8
15.22263,882.6
20.9479,906.6
16.10157,892.8
17.55424,961.2
17.43217,904.8
15.05173,890.4
22.84005,893.4
19.10459,901.2001
16.89505,1132.2
17.88385,539.4
14.70992,1074
13.06192,885.6
14.5146,888.0001
15.68651,995.4
14.86862,893.4
14.185,934.8
15.51561,883.2001
12.84219,888
14.94186,916.2001
15.91845,906.6
12.37831,891.6
17.35893,885
11.67028,990.6
14.86862,889.8
12.98868,1051.8
15.74755,1009.8
14.64888,919.2001
9.765923,902.4
13.56243,882.6
8.93582,579
10.03448,802.8
10.03448,802.8
10.35188,916.8
8.862576,888
11.57262,879.6
7.824946,627
10.46174,856.2
9.619434,862.2001
6.872768,520.2
8.667256,650.4
9.204383,781.8
9.155553,700.8
9.155553,700.8
7.739494,554.4
8.337657,495.6
7.458724,276
3.003021,23.4
5.932798,244.8
5.932798,244.8
4.858547,73.8
3.650014,37.8
3.051851,21
3.503525,39.6
4.834132,70.2
5.505539,87.60001
3.845332,-3
4.04065,8.400001
2.746666,24
3.405866,21
5.02945,246.6
5.07828,147.6
6.543169,240.6
6.738487,507
6.006042,300.6
6.006042,300.6
6.006042,300.6
6.946012,393.6
7.251198,425.4
8.728294,715.2
7.080294,368.4
6.518754,294.6
6.518754,294.6
6.823939,304.8
6.213569,232.8
5.273599,133.8
6.457716,143.4
5.981628,259.8
7.129124,334.8
8.471939,610.2
8.471939,610.2
6.140325,166.2
8.117924,372
4.284799,57.6
4.284799,57.6
4.13831,45.6
3.735466,6.6
5.383465,132
9.265419,604.2
9.936827,895.8
6.408887,208.2
5.481125,193.8
5.481125,193.8
5.175939,139.8
11.47496,940.2
8.081302,581.4
6.518754,235.2
7.690664,407.4
6.408887,498
10.889,892.2001
8.752708,561.6
7.763909,407.4
7.959228,618.6
8.105716,612.0001
8.105716,645.6
7.080294,616.2
8.825953,702.6
10.36409,903.0001
10.36409,903.0001
8.960234,652.8
7.458724,447.6
4.235969,216
6.884975,416.4
6.323435,424.8
7.654042,538.8
7.654042,538.8
7.312235,285
5.224769,139.8
4.821924,85.2
4.821924,85.2
4.174932,18.6
4.174932,18.6
4.211555,-7.8
4.528947,124.2
3.222755,-22.2
2.429273,-9.6
0.8056886,-7.8
0.8056886,-7.8
2.026429,-0.6
-0.07324442,-0.6
-0.07324442,-0.6
-0.07324442,-0.6
-0.04882962,-0.6
1.489303,-0.6
2.099674,-0.6
1.513718,-1.8
2.294992,-0.6
4.150517,-0.6
4.638813,87
5.151525,77.4
5.932798,155.4
6.225776,208.8
6.836146,250.8
6.543169,254.4
6.836146,262.2
5.761895,105.6
1.977599,-0.6
1.757866,-0.6
4.248177,-6
4.028443,58.8
3.588977,0
4.223762,57
4.516739,59.4
4.443495,30.6
4.052858,48
4.223762,58.2
5.151525,133.2
5.761895,201.6
5.566576,184.2
7.275613,439.8
4.541154,-7.8
4.834132,58.2
3.955199,39.6
5.200354,123.6
4.614399,111
5.224769,133.2
5.371258,121.8
4.931791,138
4.272592,48
4.101687,84
3.320414,9
3.418073,16.8
3.418073,16.8
3.418073,16.8
5.615406,157.8
4.956206,115.8
5.420088,157.8
5.07828,138
7.373272,217.8
4.492325,102
3.906369,67.8
4.394665,30
3.418073,3
3.540147,9
4.126102,68.4
5.224769,157.2
6.225776,239.4
5.517747,124.8
4.272592,86.4
5.493331,152.4
5.395672,121.8
4.858547,107.4
4.223762,64.8
4.760888,108
5.322428,160.2
6.494339,236.4
6.494339,236.4
4.980621,147
5.175939,135.6
5.322428,148.2
4.663229,106.8
5.224769,149.4
5.73748,220.8
4.712058,137.4
8.008057,433.2
6.494339,184.8
6.445509,318.6
6.836146,385.2
8.178961,366.6
5.395672,271.2
6.152532,219.6
6.152532,219.6
5.615406,198
4.956206,153
5.957213,147.6
5.859554,167.4
5.73748,214.2
5.664235,298.8
4.663229,110.4
6.225776,275.4
6.225776,275.4
4.980621,162
6.079287,164.4
6.884976,391.2
3.613391,25.8
14.79537,900.6
14.79537,900.6
9.057894,841.8
9.228798,943.8
17.06595,904.8
14.81979,899.4
13.5258,901.2001
14.47798,1062
15.38133,897.6001
17.72515,898.2001
19.62951,925.8
20.41078,885.6
16.28468,906.0001
13.3549,892.8
16.40675,959.4
16.40675,959.4
16.48,916.8
14.81979,900.6
11.05991,898.2001
11.05991,898.2001
11.05991,898.2001
11.05991,898.2001
8.081302,700.2
8.081302,683.4
7.422101,582.6
6.299021,289.8
6.299021,289.8
5.346843,220.8
6.176946,240
6.176946,240
9.399701,940.2
9.790338,904.2
8.471938,812.4
8.862576,865.8
8.130131,794.4
8.98465,838.2001
10.27863,893.4
8.325449,601.8
6.225776,345.6
6.323435,294.6
4.712058,192
4.663229,184.2
4.663229,184.2
3.80871,22.2
8.252205,279
6.762901,229.2
6.762901,229.2
5.517747,229.2
5.957213,201.6
6.176946,219.6
3.75988,62.4
3.930784,81
4.028443,33
3.295999,-3.6
1.293985,-7.8
1.92877,-0.6
2.783288,-0.6
2.783288,-0.6
3.320414,-0.6
2.783288,-2.4
2.710044,-6
2.710044,-6
3.442488,-2.4
3.19834,-2.4
4.980621,-0.6
4.834132,93.60001
4.834132,93.60001
2.124088,-12
3.85754,-2.4
3.222754,18
3.222754,18
4.321421,87.60001
3.14951,-0.6
3.076266,-0.6
3.076266,-0.6
4.321421,110.4
3.735466,67.2
3.540147,76.8
4.223762,82.2
3.222754,24
3.979614,109.8
4.687643,114
4.882961,114.6
4.785302,73.2
4.101687,46.2
4.321421,130.2
5.249184,124.8
4.345836,178.2
4.492325,185.4
5.859554,172.8
6.299021,387
8.520767,551.4
8.056887,414
6.445509,415.2
5.932798,502.2
6.421094,414
6.689658,376.2
5.615406,257.4
4.516739,255.6
4.516739,255.6
5.444502,424.2
7.055879,591
6.714072,377.4
6.469924,417.6
6.469924,417.6
6.054873,555
4.809717,513.6
5.053865,429
6.152532,420
5.542161,387
6.640828,480.6
9.082309,529.8
7.031465,384
8.78933,483
6.689658,492
8.22779,444
5.883968,259.8
5.420088,354.6
4.809717,249.6
6.90939,372
5.175939,179.4
5.175939,179.4
7.910398,300.6
7.00705,373.8
5.713065,191.4
5.224769,174.6
5.224769,174.6
5.200354,133.8
5.908384,207.6
4.223762,69.60001
5.200354,153.6
3.955199,48.6
3.955199,44.4
4.956206,188.4
3.955199,13.2
6.34785,288.6
8.98465,627
8.349865,622.2
6.299021,371.4
9.253212,741
7.446516,693.6
7.446516,693.6
7.397687,541.8
7.397687,541.8
7.690664,571.2
6.836146,388.8
6.445509,390.6
8.130131,475.8
7.861568,295.8
7.861568,295.8
9.44853,873.6
10.49837,254.4
3.125095,24
3.125095,24
5.517747,163.2
9.350871,666.0001
7.61742,634.8
3.173925,19.8
7.739494,550.2
7.641835,-8.4
11.23081,922.2001
5.615406,236.4
8.423108,640.2
6.39668,113.4
7.593005,439.8
8.78933,585
5.73748,236.4
7.129124,-8.4
7.885983,475.8
9.912413,895.2001
7.055879,598.2
8.301035,589.2
11.42613,892.8
7.373272,449.4
9.44853,886.8
6.665242,258
5.395672,174
8.691671,702
4.614399,84.60001
4.834132,92.4
5.542161,74.4
4.541154,151.2
4.712058,139.8
2.441481,-7.8
7.153539,247.2
3.222754,-19.8
3.711051,19.2
4.980621,100.8
5.151525,135
8.618427,601.2
7.788324,372.6
5.859554,211.8
7.275613,681.6
5.615406,246
6.591998,245.4
5.786309,159.6
5.68865,155.4
3.14951,21.6
3.418073,33
2.099674,-7.8
2.612385,-12.6
1.831111,-0.6
1.538133,-0.6
-0.09765923,-0.6
1.391644,-0.6
2.343822,-0.6
2.343822,-0.6
2.343822,-0.6
2.58797,-0.6
2.58797,-0.6
3.540147,-2.4
3.613391,-2.4
5.68865,132.6
4.956206,175.8
4.956206,175.8
5.224769,169.8
5.12711,123
5.200354,178.2
6.421094,277.2
4.492325,142.8
5.68865,243.6
5.420088,248.4
4.809717,166.8
5.395672,239.4
8.008057,725.4
5.981627,251.4
6.811731,331.2
6.811731,331.2
9.253212,801.6
9.595019,918
10.69369,946.8
10.69369,946.8
8.911405,745.8
10.35188,925.2001
9.228798,688.2
11.08432,933.0001
11.08432,933.0001
7.275613,460.8
7.031465,298.8
7.031465,298.8
5.053865,199.2
5.053865,199.2
6.39668,335.4
6.591998,322.2
5.566576,204.6
5.566576,204.6
5.566576,204.6
6.543169,294
6.787317,235.2
8.325449,375
6.152532,185.4
6.152532,185.4
3.955199,52.8
5.005035,252.6
5.005035,252.6
6.665242,279.6
4.760888,146.4
5.761895,163.2
5.298013,142.2
5.298013,142.2
7.397687,398.4
8.22779,503.4
8.78933,748.2
6.030457,280.8
7.983642,491.4
5.786309,331.8
5.786309,331.8
8.301035,664.8
8.349865,577.2
9.009064,688.8
9.009064,688.8
8.496353,602.4
8.252205,546
7.324442,447.6
6.95822,388.2
4.980621,175.2
5.68865,231
5.322428,219
6.421094,290.4
6.884976,329.4
7.812738,513.6
7.812738,513.6
7.788324,579
9.570604,474
5.371258,232.8
7.00705,329.4
5.07828,187.8
5.07828,187.8
8.154546,815.4
8.423108,548.4
11.08432,819
7.275613,353.4
10.52278,952.2001
10.01007,894.6001
8.105716,546.6
9.350871,891.0001
9.253212,776.4
9.570604,952.8
9.082309,639.6
7.129124,270
7.251198,533.4
10.59603,941.4
6.90939,390
9.863583,622.8
11.2064,894.6
9.424116,998.4
14.30708,892.2001
16.62648,894.6
17.04153,924.6
14.69771,939
14.81979,891
16.18702,1057.2
19.4586,902.4
19.4586,902.4
19.4586,902.4
12.42714,897.6
17.74957,960.6001
13.84319,903
15.94287,892.8
23.99976,920.4
16.74856,892.8
16.6509,1000.2
14.16059,881.4
13.55022,903
17.43217,943.2
11.64586,896.4
14.52681,892.2001
10.08331,889.8
13.11075,1014.6
9.521775,772.2001
10.08331,886.2001
13.47697,898.2001
13.47697,898.2001
13.47697,898.2001
21.09439,886.2
16.04053,897.6
13.96527,888
11.59703,986.4
11.18198,895.2
12.25623,895.2
14.74654,984
14.74654,984
17.7984,1039.2
17.7984,1039.2
12.37831,891.0001
6.811731,471.6
4.46791,139.8
7.983642,485.4
7.129124,591
9.204382,907.2001
11.96325,996.6
9.44853,756.6
8.496353,721.2
5.883968,205.2
5.883968,205.2
6.421094,186.6
3.881955,72
3.564562,48.6
4.882961,135
5.444502,159.6
4.589984,103.8
4.41908,82.2
5.786309,133.2
5.02945,102
3.881955,31.2
3.564562,-17.4
2.685629,-8.4
3.540147,40.8
4.223762,60.6
3.613391,66.60001
4.174932,102
4.101687,54.6
6.518754,201
6.518754,201
5.883968,175.8
4.980621,111.6
5.883968,160.2
4.614399,128.4
4.052858,80.4
4.41908,101.4
5.298013,298.8
5.810724,175.2
5.200354,147.6
7.00705,262.2
6.421094,105
4.101687,75.60001
4.101687,75.60001
6.030457,232.2
3.80871,71.4
5.590991,224.4
6.616413,319.2
4.760888,165
5.005035,139.8
8.911405,755.4
8.911405,755.4
12.57363,979.2
9.277627,901.2001
9.277627,901.2001
9.277627,901.2001
8.301035,411.6
6.518754,528.6
6.518754,528.6
7.495346,583.2
8.838161,594
10.01007,843.6
13.08634,879
10.5472,895.8
10.5472,895.8
10.5472,895.8
10.5472,895.8
10.5472,895.8
10.5472,895.8
10.5472,895.8
5.859554,336
5.859554,336
7.177954,559.2
8.178961,648.0001
8.105716,517.2
8.105716,517.2
9.961242,754.2
10.79134,901.8
12.15857,934.2001
